reporter_iso3,year,partner_code,partner_iso3,partner_name,partner_is_group,partner_group_type,hs4_code,applied_tariff,applied_lines,mapping_missing_share.x,mfn_tariff,mfn_lines,mapping_missing_share.y,preferential_margin,is_preferential,negative_margin,hs_level,source
BRA,2019,218,ECU,Ecuador,No,N/A,7323,0,6,0,18,6,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7324,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7325,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7326,0,4,0,16,4,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7402,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7403,0,7,0,6,7,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7404,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7405,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7406,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7407,0,3,0,12,3,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7408,0,5,0,11.6,5,0,11.6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7409,0,8,0,11.583333373069763,8,0,11.583333373069763,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7410,0,4,0,9.5,4,0,9.5,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7411,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7412,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7413,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7415,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7418,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7419,0,3,0,15.5,3,0,15.5,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7501,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7502,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7503,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7504,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7505,0,4,0,12,4,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7506,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7507,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7601,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7603,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7604,0,3,0,10.888888994852705,3,0,10.888888994852705,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7605,0,4,0,12,4,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7606,0,4,0,9.916666746139528,4,0,9.916666746139528,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7607,0,3,0,8.666666666666666,3,0,8.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7608,0,2,0,11,2,0,11,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7609,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7610,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7611,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7612,0,2,0,14.25,2,0,14.25,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7613,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7614,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7615,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7616,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7801,0,3,0,6.666666666666667,3,0,6.666666666666667,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7802,0,1,0,4,1,0,4,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7804,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7806,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7901,0,3,0,7.666666666666667,3,0,7.666666666666667,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7902,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7903,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7904,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,7905,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8001,0,2,0,6,2,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8002,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8003,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8007,0,1,0,12,1,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8101,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8102,0,2,0,2,2,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8103,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8104,0,5,0,5.6,5,0,5.6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8105,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8106,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8107,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8108,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8109,0,1,0,2,1,0,2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8111,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8112,0,3,0,4,3,0,4,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8113,0,1,0,6,1,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8201,0,6,0,18,6,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8202,0,6,0,18,6,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8203,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8204,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8205,0,9,0,18,9,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8206,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8207,0,8,0,18.875,8,0,18.875,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8208,0,5,0,16,5,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8209,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8210,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8211,0,6,0,18,6,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8212,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8213,0,1,0,18,1,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8214,0,3,0,18,3,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8215,0,4,0,18,4,0,18,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8301,0.7085714340209958,7,0,16,7,0,15.291428565979004,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8302,0.8999999761581425,8,0,16,8,0,15.100000023841858,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8303,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8304,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8305,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8306,0,4,0,16,4,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8307,0,2,0,12.5,2,0,12.5,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8308,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8309,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8310,0,1,0,16,1,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8311,0,4,0,16,4,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8401,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8402,0,5,0,14,5,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8403,0,2,0,15,2,0,15,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8404,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8405,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8406,0,1,0,8.39999961853027,1,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8407,0,7,0,14.25,8,0,14.25,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8408,2.7000001271565766,3,0,13,3,0,10.299999872843424,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8409,0,2,0,8.630718866984067,3,0,8.630718866984067,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8410,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8412,0,6,0,12,7,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8413,0,12,0,14.666666666666666,12,0,14.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8414,0,9,0,14.713675181070967,9,0,14.713675181070967,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8415,0,6,0,16,6,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8416,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8417,0,4,0,12.833333253860472,4,0,12.833333253860472,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8418,0,10,0,17.17142858505249,10,0,17.17142858505249,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8419,0,12,0,14.666666666666666,12,0,14.666666666666666,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8420,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8421,1.3090908744118437,11,0,12.263636328957297,11,0,10.954545454545453,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8422,0,6,0,12.638888835906982,6,0,12.638888835906982,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8423,0,7,0,15.047619002205986,7,0,15.047619002205986,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8424,0,5,0,12.2,5,0,12.2,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8425,0,7,0,14.857142857142858,7,0,14.857142857142858,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8426,0,9,0,12.444444444444445,9,0,12.444444444444445,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8427,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8428,0,9,0,12.833333333333334,9,0,12.833333333333334,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8429,0,8,0,8.324999988079071,8,0,8.324999988079071,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8430,0,8,0,8.277777724795872,9,0,8.277777724795872,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8431,0,8,0,12.799999952316288,8,0,12.799999952316288,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8432,0,5,0,14,5,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8433,0,11,0,14.075757546858354,11,0,14.075757546858354,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8434,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8435,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8436,0,6,0,14,6,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8437,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8438,0,8,0,12.833333253860474,8,0,12.833333253860474,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8439,0,5,0,12.6,5,0,12.6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8440,0,2,0,10.5,2,0,10.5,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8441,0,6,0,12.166666666666666,6,0,12.166666666666666,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8442,0,3,0,10,3,0,10,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8443,0,4,0,11.714285714285714,4,0,11.714285714285714,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8444,0,1,0,4.66666650772095,1,0,4.66666650772095,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8445,0,5,0,3.9861110448837285,8,0,3.9861110448837285,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8446,0,4,0,9.44999998807907,4,0,9.44999998807907,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8447,0,3,0,7.666666626930238,4,0,7.666666626930238,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8448,0,11,0,10.214679197831586,11,0,10.214679197831586,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8449,0,1,0,8.39999961853027,1,0,8.39999961853027,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8450,0,5,0,16.4,5,0,16.4,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8451,0,8,0,12.499999940395355,8,0,12.499999940395355,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8452,0,4,0,9.75,5,0,9.75,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8453,0,4,0,14,4,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8454,0,4,0,11.083333253860472,4,0,11.083333253860472,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8455,0,5,0,13.066666603088379,5,0,13.066666603088379,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8456,0,2,0,7.777777671813962,3,0,7.777777671813962,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8457,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8458,0,4,0,12.833333253860472,4,0,12.833333253860472,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8459,0,10,0,14,10,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8460,0,6,0,12.833333333333334,6,0,12.833333333333334,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8461,0,5,0,13.066666603088379,5,0,13.066666603088379,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8462,0,9,0,14,9,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8463,0,4,0,12.833333253860472,4,0,12.833333253860472,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8464,0,3,0,11.277777671813963,3,0,11.277777671813963,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8465,0,8,0,14,8,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8466,0,7,0,13.714285714285714,7,0,13.714285714285714,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8467,0,7,0,13.428571428571429,7,0,13.428571428571429,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8468,0,4,0,11.75,4,0,11.75,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8470,0,6,0,17.05555550257365,6,0,17.05555550257365,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8472,0,3,0,8.6,3,0,8.6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8473,0,5,0,11.256410121917725,5,0,11.256410121917725,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8474,0,7,0,14,7,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8475,0,1,0,7,2,0,7,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8476,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8477,0,8,0,12.25,8,0,12.25,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8478,0,2,0,14,2,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8479,0,12,0,12.886363636363633,12,0,12.886363636363633,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8480,0,9,0,14,9,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8481,0,6,0,13.579365094502764,6,0,13.579365094502764,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8482,0,8,0,14.75,8,0,14.75,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8483,0,7,0,14.0306122643607,7,0,14.0306122643607,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8484,0,2,0,16,2,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8486,0,2,0,14.5,2,0,14.5,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8501,0,14,0,14.445238045283729,14,0,14.445238045283729,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8502,0,5,0,13.066666603088379,5,0,13.066666603088379,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8503,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8504,0,11,0,15.438383709300645,11,0,15.438383709300645,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8505,0,4,0,13.416666746139525,4,0,13.416666746139525,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8506,0,1,0,14,1,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8507,2.945454684170811,8,0,17.636363636363637,8,0,14.690908952192826,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8508,0,2,0,15,2,0,15,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8509,0,3,0,19,3,0,19,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8510,0,3,0,11.857142857142858,4,0,11.857142857142858,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8511,6.910714592252461,7,0,17.642857142857142,7,0,10.732142550604681,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8512,1.4399999618530281,5,0,17.6,5,0,16.160000038146972,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8513,0,2,0,17,2,0,17,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8514,0,5,0,14,5,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8515,0,8,0,12.25,8,0,12.25,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8516,0,14,0,19.428571428571427,14,0,19.428571428571427,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8518,0,8,0,17.25,8,0,17.25,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8521,0,2,0,10,2,0,10,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8522,0,2,0,17,2,0,17,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8525,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8526,0,1,0,6,3,0,6,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8527,3,3,0,20,3,0,17,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8529,0,2,0,12,2,0,12,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8530,0,3,0,14,3,0,14,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8531,0,4,0,16,4,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8532,0,9,0,10.79629627863566,9,0,10.79629627863566,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8533,0,7,0,14.190476145063128,7,0,14.190476145063128,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8534,0,1,0,10,1,0,10,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8535,0,6,0,15.416666666666666,6,0,15.416666666666666,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8536,0.13531745851986002,10,0,13.630385535103933,10,0,13.495068076584072,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8537,0,2,0,10.699999809265151,2,0,10.699999809265151,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8538,0,2,0,13,2,0,13,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8539,0,8,0,17.428571428571427,8,0,17.428571428571427,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8540,0,7,0,13.414285659790043,7,0,13.414285659790043,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8541,0,6,0,3.055555582046509,8,0,3.055555582046509,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8543,0,3,0,10.25,4,0,10.25,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8544,1.1999999682108566,6,0,14.5,6,0,13.300000031789143,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8545,0,4,0,9.208333373069763,4,0,9.208333373069763,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8546,0,3,0,16,3,0,16,1,0,HS4,WITS/TRAINS
BRA,2019,218,ECU,Ecuador,No,N/A,8547,1.3499999642372134,3,0,13.666666666666666,3,0,12.316666702429453,1,0,HS4,WITS/TRAINS
