reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2009,7406,6,2,0
BRA,2009,7407,12,3,0
BRA,2009,7408,11.6,5,0
BRA,2009,7409,11.583333373069763,8,0
BRA,2009,7410,10,4,0
BRA,2009,7411,14,4,0
BRA,2009,7412,14,2,0
BRA,2009,7413,14,1,0
BRA,2009,7415,14,4,0
BRA,2009,7418,16,1,0
BRA,2009,7419,15.5,3,0
BRA,2009,7501,6,2,0
BRA,2009,7502,6,2,0
BRA,2009,7503,2,1,0
BRA,2009,7504,6,1,0
BRA,2009,7505,12,4,0
BRA,2009,7506,12,2,0
BRA,2009,7507,14,3,0
BRA,2009,7601,6,2,0
BRA,2009,7602,0,1,0
BRA,2009,7603,6,2,0
BRA,2009,7604,10.888888994852705,3,0
BRA,2009,7605,12,4,0
BRA,2009,7606,9.916666746139528,4,0
BRA,2009,7607,8.666666666666666,3,0
BRA,2009,7608,11,2,0
BRA,2009,7609,14,1,0
BRA,2009,7610,16,2,0
BRA,2009,7611,16,1,0
BRA,2009,7612,14.25,2,0
BRA,2009,7613,16,1,0
BRA,2009,7614,12,2,0
BRA,2009,7615,16,1,0
BRA,2009,7616,14,1,0
BRA,2009,7801,6.666666666666667,3,0
BRA,2009,7802,4,1,0
BRA,2009,7804,10,3,0
BRA,2009,7806,14,1,0
BRA,2009,7901,7.666666666666667,3,0
BRA,2009,7902,2,1,0
BRA,2009,7903,6,2,0
BRA,2009,7904,12,1,0
BRA,2009,7905,12,1,0
BRA,2009,8001,6,2,0
BRA,2009,8002,2,1,0
BRA,2009,8003,12,1,0
BRA,2009,8007,12,1,0
BRA,2009,8101,2,2,0
BRA,2009,8102,2,2,0
BRA,2009,8103,2,1,0
BRA,2009,8104,5.6,5,0
BRA,2009,8105,6,1,0
BRA,2009,8106,2,1,0
BRA,2009,8107,6,1,0
BRA,2009,8108,2,1,0
BRA,2009,8109,2,1,0
BRA,2009,8111,6,1,0
BRA,2009,8112,4,3,0
BRA,2009,8113,6,1,0
BRA,2009,8201,18,6,0
BRA,2009,8202,18,6,0
BRA,2009,8203,18,4,0
BRA,2009,8204,18,3,0
BRA,2009,8205,18,9,0
BRA,2009,8206,18,1,0
BRA,2009,8207,17.5,8,0
BRA,2009,8208,16,5,0
BRA,2009,8209,16,1,0
BRA,2009,8210,18,1,0
BRA,2009,8211,18,6,0
BRA,2009,8212,18,3,0
BRA,2009,8213,18,1,0
BRA,2009,8214,18,3,0
BRA,2009,8215,18,4,0
BRA,2009,8301,16,7,0
BRA,2009,8302,16,8,0
BRA,2009,8303,16,1,0
BRA,2009,8304,16,1,0
BRA,2009,8305,16,3,0
BRA,2009,8306,16,4,0
BRA,2009,8307,12.5,2,0
BRA,2009,8308,16,3,0
BRA,2009,8309,16,2,0
BRA,2009,8310,16,1,0
BRA,2009,8311,16,4,0
BRA,2009,8401,14,4,0
BRA,2009,8402,14,5,0
BRA,2009,8403,15,2,0
BRA,2009,8404,14,3,0
BRA,2009,8405,14,2,0
BRA,2009,8406,8.39999961853027,1,0
BRA,2009,8407,14.25,8,0
BRA,2009,8408,13,3,0
BRA,2009,8409,10.277777671813967,3,0
BRA,2009,8410,14,4,0
BRA,2009,8411,0,8,0
BRA,2009,8412,12,7,0
BRA,2009,8413,14.666666666666666,12,0
BRA,2009,8414,14.713675181070967,9,0
BRA,2009,8415,15.46666679382324,6,0
BRA,2009,8416,14,4,0
BRA,2009,8417,12.833333253860472,4,0
BRA,2009,8418,17.17142858505249,10,0
BRA,2009,8419,14.666666666666666,12,0
BRA,2009,8420,14,3,0
BRA,2009,8421,12.263636328957297,11,0
BRA,2009,8422,12.638888835906982,6,0
BRA,2009,8423,15.047619002205986,7,0
BRA,2009,8424,12.566666603088384,6,0
BRA,2009,8425,14.857142857142858,7,0
BRA,2009,8426,12.444444444444445,9,0
BRA,2009,8427,14,3,0
BRA,2009,8428,12.833333333333334,9,0
BRA,2009,8429,9.324999988079071,8,0
BRA,2009,8430,8.944444391462538,9,0
BRA,2009,8431,12.5,8,0
BRA,2009,8432,14,7,0
BRA,2009,8433,14.075757546858354,11,0
BRA,2009,8434,14,3,0
BRA,2009,8435,14,2,0
BRA,2009,8436,14,6,0
BRA,2009,8437,14,3,0
BRA,2009,8438,12.833333253860474,8,0
BRA,2009,8439,12.6,5,0
BRA,2009,8440,10.5,2,0
BRA,2009,8441,12.166666666666666,6,0
BRA,2009,8442,10,3,0
BRA,2009,8443,11.682539667401999,4,0
BRA,2009,8444,4.66666650772095,1,0
BRA,2009,8445,3.9861110448837285,8,0
BRA,2009,8446,9.44999998807907,4,0
BRA,2009,8447,7.666666626930238,4,0
BRA,2009,8448,9.57831556146795,11,0
BRA,2009,8449,8.39999961853027,1,0
BRA,2009,8450,16.4,5,0
BRA,2009,8451,12.499999940395355,8,0
BRA,2009,8452,9.8,5,0
BRA,2009,8453,14,4,0
BRA,2009,8454,11.083333253860472,4,0
BRA,2009,8455,13.066666603088379,5,0
BRA,2009,8456,7.933333206176756,4,0
BRA,2009,8457,14,3,0
BRA,2009,8458,12.833333253860472,4,0
BRA,2009,8459,14,11,0
BRA,2009,8460,13.125,8,0
BRA,2009,8461,13.066666603088379,5,0
BRA,2009,8462,14,9,0
BRA,2009,8463,12.833333253860472,4,0
BRA,2009,8464,11.277777671813963,3,0
BRA,2009,8465,14,8,0
BRA,2009,8466,13.714285714285714,7,0
BRA,2009,8467,13.428571428571429,7,0
BRA,2009,8468,11.75,4,0
BRA,2009,8470,17.05555550257365,6,0
BRA,2009,8472,7.9555555343628,3,0
BRA,2009,8473,11.882051181793212,6,0
BRA,2009,8474,14,7,0
BRA,2009,8475,7,2,0
BRA,2009,8476,14,1,0
BRA,2009,8477,12.25,8,0
BRA,2009,8478,14,2,0
BRA,2009,8479,12.886363636363633,12,0
BRA,2009,8480,14,9,0
BRA,2009,8481,13.190476258595785,6,0
BRA,2009,8482,15.5,8,0
BRA,2009,8483,14.7619047164917,7,0
BRA,2009,8484,16,2,0
BRA,2009,8486,12.433333206176757,4,0
BRA,2009,8501,14.361904689243863,14,0
BRA,2009,8502,13.066666603088379,5,0
BRA,2009,8503,14,1,0
BRA,2009,8504,15.438383709300645,11,0
BRA,2009,8505,13.416666746139525,4,0
BRA,2009,8506,14,1,0
BRA,2009,8507,17.636363636363637,8,0
BRA,2009,8508,15,2,0
BRA,2009,8509,19,3,0
BRA,2009,8510,11.619047709873742,4,0
BRA,2009,8511,17.642857142857142,7,0
BRA,2009,8512,17.6,5,0
BRA,2009,8513,17,2,0
BRA,2009,8514,14,5,0
BRA,2009,8515,12.25,8,0
BRA,2009,8516,19.428571428571427,14,0
BRA,2009,8518,17,8,0
BRA,2009,8521,10,2,0
BRA,2009,8522,17,2,0
BRA,2009,8525,10,1,0
BRA,2009,8526,6,3,0
BRA,2009,8527,20,3,0
BRA,2009,8529,12,2,0
BRA,2009,8530,14,3,0
BRA,2009,8531,16,4,0
BRA,2009,8532,14.296296331617567,9,0
BRA,2009,8533,14.619047709873744,7,0
BRA,2009,8534,10,1,0
BRA,2009,8535,15.416666666666666,6,0
BRA,2009,8536,14.436507974352155,10,0
BRA,2009,8537,15,2,0
BRA,2009,8538,13,2,0
BRA,2009,8539,17.428571428571427,8,0
BRA,2009,8540,13.414285659790043,7,0
BRA,2009,8541,1.7152777761220923,8,0
BRA,2009,8542,0,1,0
BRA,2009,8543,10.25,4,0
BRA,2009,8544,14.416666666666666,6,0
BRA,2009,8545,10.25,4,0
BRA,2009,8546,16,3,0
BRA,2009,8547,13.666666666666666,3,0
BRA,2009,8548,18,1,0
BRA,2009,8601,14,2,0
BRA,2009,8602,14,2,0
BRA,2009,8603,14,2,0
BRA,2009,8604,7,1,0
BRA,2009,8605,14,1,0
BRA,2009,8606,14,5,0
BRA,2009,8607,13.416666626930237,8,0
BRA,2009,8608,14,1,0
BRA,2009,8609,14,1,0
BRA,2009,8701,17.5,4,0
BRA,2009,8702,35,2,0
BRA,2009,8703,35,9,0
BRA,2009,8704,31,7,0
BRA,2009,8705,28.2,5,0
BRA,2009,8706,28,1,0
BRA,2009,8707,29.75,2,0
BRA,2009,8708,15.639971256256098,13,0
BRA,2009,8709,14,3,0
BRA,2009,8710,0,1,0
BRA,2009,8711,20,6,0
BRA,2009,8712,20,1,0
BRA,2009,8713,7,2,0
BRA,2009,8714,15.333333333333334,9,0
BRA,2009,8715,20,1,0
BRA,2009,8716,30.142857142857142,7,0
BRA,2009,8802,0,5,0
BRA,2009,8803,0,4,0
BRA,2009,8804,14,1,0
BRA,2009,8805,0,1,0
BRA,2009,8901,14,4,0
BRA,2009,8902,14,1,0
BRA,2009,8903,20,4,0
BRA,2009,8904,14,1,0
BRA,2009,8905,14,3,0
BRA,2009,8907,14,2,0
BRA,2009,8908,2,1,0
BRA,2009,9001,17.111111164093018,6,0
BRA,2009,9002,14.666666746139525,4,0
BRA,2009,9003,17.333333333333332,3,0
BRA,2009,9004,19,2,0
BRA,2009,9005,15.666666666666666,3,0
BRA,2009,9006,15.21212118322199,11,0
BRA,2009,9007,14,3,0
BRA,2009,9008,17,2,0
BRA,2009,9010,9.833333253860475,2,0
BRA,2009,9011,6,4,0
BRA,2009,9012,7,2,0
BRA,2009,9013,13.25,4,0
BRA,2009,9014,10.5,4,0
BRA,2009,9015,10.5,6,0
BRA,2009,9016,14,1,0
BRA,2009,9017,13.666666603088379,5,0
BRA,2009,9018,10.474920606613164,13,0
BRA,2009,9019,14,2,0
BRA,2009,9020,16,1,0
BRA,2009,9021,7.1,5,0
BRA,2009,9022,6.066666603088381,5,0
BRA,2009,9023,16,1,0
BRA,2009,9024,12.133333206176758,3,0
BRA,2009,9025,15.25,4,0
BRA,2009,9026,16.25,4,0
BRA,2009,9027,8.341666658719378,6,0
BRA,2009,9028,16.404762029647827,4,0
BRA,2009,9029,16.666666666666668,3,0
BRA,2009,9030,10.514285700661796,8,0
BRA,2009,9031,13.166666746139525,4,0
BRA,2009,9032,16.23999996185302,5,0
BRA,2009,9033,16,1,0
BRA,2009,9101,20,6,0
BRA,2009,9102,20,7,0
BRA,2009,9103,20,2,0
BRA,2009,9104,20,1,0
BRA,2009,9105,20,6,0
BRA,2009,9106,20,2,0
BRA,2009,9107,20,1,0
BRA,2009,9108,18,4,0
BRA,2009,9109,18,2,0
BRA,2009,9110,18,4,0
BRA,2009,9111,18,4,0
BRA,2009,9112,18,1,0
BRA,2009,9113,18,3,0
BRA,2009,9114,18,4,0
BRA,2009,9201,18,3,0
BRA,2009,9202,18,2,0
BRA,2009,9205,18,2,0
BRA,2009,9206,18,1,0
BRA,2009,9207,14,2,0
BRA,2009,9208,18,2,0
BRA,2009,9209,16,5,0
BRA,2009,9302,20,1,0
BRA,2009,9303,20,4,0
BRA,2009,9304,20,1,0
BRA,2009,9305,20,2,0
BRA,2009,9306,20,4,0
BRA,2009,9307,20,1,0
BRA,2009,9401,18,10,0
BRA,2009,9402,16.33333349227905,2,0
BRA,2009,9403,18,8,0
BRA,2009,9404,18,5,0
BRA,2009,9405,18,9,0
BRA,2009,9406,16,1,0
BRA,2009,9504,18,5,0
BRA,2009,9505,20,2,0
BRA,2009,9506,20,17,0
BRA,2009,9507,20,4,0
BRA,2009,9601,18,2,0
BRA,2009,9602,16.6666660308838,1,0
BRA,2009,9603,18,7,0
BRA,2009,9604,18,1,0
BRA,2009,9605,18,1,0
BRA,2009,9606,18,5,0
BRA,2009,9607,18,3,0
BRA,2009,9608,18,8,0
BRA,2009,9609,18,3,0
BRA,2009,9610,18,1,0
BRA,2009,9611,18,1,0
BRA,2009,9612,18,2,0
BRA,2009,9613,18,4,0
BRA,2009,9615,18,3,0
BRA,2009,9616,18,2,0
BRA,2009,9617,17,1,0
BRA,2009,9618,18,1,0
BRA,2009,9619,16,1,0
BRA,2009,9701,4,2,0
BRA,2009,9702,4,1,0
BRA,2009,9703,4,1,0
BRA,2009,9704,4,1,0
BRA,2009,9705,4,1,0
BRA,2009,9706,4,1,0
BRA,2009,NA,11.656759677344262,876,1
